0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6064.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6065.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6066.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6067.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6068.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6069.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6070.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6071.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6072.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6073.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6074.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6075.jpg
0.000000,15337.000000,logs/CX3_Sat Jan  5 03:44:06 _6076.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6077.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6078.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6079.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6080.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6081.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6082.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6083.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6084.jpg
0.000000,15604.000000,logs/CX3_Sat Jan  5 03:44:06 _6085.jpg
0.000000,15561.000000,logs/CX3_Sat Jan  5 03:44:06 _6086.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6087.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6088.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6089.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6090.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6091.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6092.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6093.jpg
0.000000,15515.000000,logs/CX3_Sat Jan  5 03:44:06 _6094.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6095.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6096.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6097.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6098.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6099.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6100.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6101.jpg
0.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6102.jpg
826.000000,15274.000000,logs/CX3_Sat Jan  5 03:44:06 _6103.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6104.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6105.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6106.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6107.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6108.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6109.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6110.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6111.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6112.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6113.jpg
826.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6114.jpg
748.000000,15277.000000,logs/CX3_Sat Jan  5 03:44:06 _6115.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6116.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6117.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6118.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6119.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6120.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6121.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6122.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6123.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6124.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6125.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6126.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6127.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6128.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6129.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6130.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6131.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6132.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6133.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6134.jpg
748.000000,15297.000000,logs/CX3_Sat Jan  5 03:44:06 _6135.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6136.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6137.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6138.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6139.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6140.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6141.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6142.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6143.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6144.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6145.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6146.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6147.jpg
748.000000,15258.000000,logs/CX3_Sat Jan  5 03:44:06 _6148.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6149.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6150.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6151.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6152.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6153.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6154.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6155.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6156.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6157.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6158.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6159.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6160.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6161.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6162.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6163.jpg
748.000000,15452.000000,logs/CX3_Sat Jan  5 03:44:06 _6164.jpg
748.000000,15454.000000,logs/CX3_Sat Jan  5 03:44:06 _6165.jpg
748.000000,15455.000000,logs/CX3_Sat Jan  5 03:44:06 _6166.jpg
748.000000,15455.000000,logs/CX3_Sat Jan  5 03:44:06 _6167.jpg
748.000000,15455.000000,logs/CX3_Sat Jan  5 03:44:06 _6168.jpg
748.000000,15494.000000,logs/CX3_Sat Jan  5 03:44:06 _6169.jpg
748.000000,15494.000000,logs/CX3_Sat Jan  5 03:44:06 _6170.jpg
748.000000,15494.000000,logs/CX3_Sat Jan  5 03:44:06 _6171.jpg
748.000000,15494.000000,logs/CX3_Sat Jan  5 03:44:06 _6172.jpg
748.000000,15494.000000,logs/CX3_Sat Jan  5 03:44:06 _6173.jpg
748.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6174.jpg
517.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6175.jpg
517.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6176.jpg
517.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6177.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6178.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6179.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6180.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6181.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6182.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6183.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6184.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6185.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6186.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6187.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6188.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6189.jpg
478.000000,15600.000000,logs/CX3_Sat Jan  5 03:44:06 _6190.jpg
478.000000,15686.000000,logs/CX3_Sat Jan  5 03:44:06 _6191.jpg
478.000000,15686.000000,logs/CX3_Sat Jan  5 03:44:06 _6192.jpg
478.000000,15686.000000,logs/CX3_Sat Jan  5 03:44:06 _6193.jpg
478.000000,15686.000000,logs/CX3_Sat Jan  5 03:44:06 _6194.jpg
478.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6195.jpg
478.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6196.jpg
478.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6197.jpg
478.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6198.jpg
478.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6199.jpg
478.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6200.jpg
478.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6201.jpg
315.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6202.jpg
315.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6203.jpg
315.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6204.jpg
315.000000,15658.000000,logs/CX3_Sat Jan  5 03:44:06 _6205.jpg
315.000000,15624.000000,logs/CX3_Sat Jan  5 03:44:06 _6206.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6207.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6208.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6209.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6210.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6211.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6212.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6213.jpg
315.000000,15623.000000,logs/CX3_Sat Jan  5 03:44:06 _6214.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6215.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6216.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6217.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6218.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6219.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6220.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6221.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6222.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6223.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6224.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6225.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6226.jpg
315.000000,15583.000000,logs/CX3_Sat Jan  5 03:44:06 _6227.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6228.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6229.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6230.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6231.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6232.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6233.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6234.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6235.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6236.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6237.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6238.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6239.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6240.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6241.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6242.jpg
315.000000,15420.000000,logs/CX3_Sat Jan  5 03:44:06 _6243.jpg
315.000000,15579.000000,logs/CX3_Sat Jan  5 03:44:06 _6244.jpg
315.000000,15579.000000,logs/CX3_Sat Jan  5 03:44:06 _6245.jpg
315.000000,15579.000000,logs/CX3_Sat Jan  5 03:44:06 _6246.jpg
315.000000,15579.000000,logs/CX3_Sat Jan  5 03:44:06 _6247.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6248.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6249.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6250.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6251.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6252.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6253.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6254.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6255.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6256.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6257.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6258.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6259.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6260.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6261.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6262.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6263.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6264.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6265.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6266.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6267.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6268.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6269.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6270.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6271.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6272.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6273.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6274.jpg
315.000000,15577.000000,logs/CX3_Sat Jan  5 03:44:06 _6275.jpg
315.000000,15663.000000,logs/CX3_Sat Jan  5 03:44:06 _6276.jpg
315.000000,15663.000000,logs/CX3_Sat Jan  5 03:44:06 _6277.jpg
315.000000,15663.000000,logs/CX3_Sat Jan  5 03:44:06 _6278.jpg
315.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6279.jpg
315.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6280.jpg
315.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6281.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6282.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6283.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6284.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6285.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6286.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6287.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6288.jpg
1496.000000,15612.000000,logs/CX3_Sat Jan  5 03:44:06 _6289.jpg
1496.000000,15580.000000,logs/CX3_Sat Jan  5 03:44:06 _6290.jpg
1496.000000,15580.000000,logs/CX3_Sat Jan  5 03:44:06 _6291.jpg
1496.000000,15580.000000,logs/CX3_Sat Jan  5 03:44:06 _6292.jpg
1496.000000,15580.000000,logs/CX3_Sat Jan  5 03:44:06 _6293.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6294.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6295.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6296.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6297.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6298.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6299.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6300.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6301.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6302.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6303.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6304.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6305.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6306.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6307.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6308.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6309.jpg
1496.000000,15570.000000,logs/CX3_Sat Jan  5 03:44:06 _6310.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6311.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6312.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6313.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6314.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6315.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6316.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6317.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6318.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6319.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6320.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6321.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6322.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6323.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6324.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6325.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6326.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6327.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6328.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6329.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6330.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6331.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6332.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6333.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6334.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6335.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6336.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6337.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6338.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6339.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6340.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6341.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6342.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6343.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6344.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6345.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6346.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6347.jpg
1496.000000,15551.000000,logs/CX3_Sat Jan  5 03:44:06 _6348.jpg
1496.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6349.jpg
1496.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6350.jpg
1496.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6351.jpg
1496.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6352.jpg
1496.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6353.jpg
1496.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6354.jpg
1496.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6355.jpg
1648.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6356.jpg
1648.000000,15854.000000,logs/CX3_Sat Jan  5 03:44:06 _6357.jpg
1648.000000,16004.000000,logs/CX3_Sat Jan  5 03:44:06 _6358.jpg
1648.000000,16004.000000,logs/CX3_Sat Jan  5 03:44:06 _6359.jpg
1648.000000,16006.000000,logs/CX3_Sat Jan  5 03:44:06 _6360.jpg
1648.000000,16007.000000,logs/CX3_Sat Jan  5 03:44:06 _6361.jpg
1648.000000,16007.000000,logs/CX3_Sat Jan  5 03:44:06 _6362.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6363.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6364.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6365.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6366.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6367.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6368.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6369.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6370.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6371.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6372.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6373.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6374.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6375.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6376.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6377.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6378.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6379.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6380.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6381.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6382.jpg
1648.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6383.jpg
1968.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6384.jpg
1968.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6385.jpg
1968.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6386.jpg
1968.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6387.jpg
1968.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6388.jpg
1968.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6389.jpg
1968.000000,16010.000000,logs/CX3_Sat Jan  5 03:44:06 _6390.jpg
1968.000000,15245.000000,logs/CX3_Sat Jan  5 03:44:06 _6391.jpg
1968.000000,15245.000000,logs/CX3_Sat Jan  5 03:44:06 _6392.jpg
1968.000000,15245.000000,logs/CX3_Sat Jan  5 03:44:06 _6393.jpg
1968.000000,15210.000000,logs/CX3_Sat Jan  5 03:44:06 _6394.jpg
1968.000000,15210.000000,logs/CX3_Sat Jan  5 03:44:06 _6395.jpg
1968.000000,15203.000000,logs/CX3_Sat Jan  5 03:44:06 _6396.jpg
1968.000000,15203.000000,logs/CX3_Sat Jan  5 03:44:06 _6397.jpg
1968.000000,15208.000000,logs/CX3_Sat Jan  5 03:44:06 _6398.jpg
1968.000000,15208.000000,logs/CX3_Sat Jan  5 03:44:06 _6399.jpg
1968.000000,15219.000000,logs/CX3_Sat Jan  5 03:44:06 _6400.jpg
1968.000000,15219.000000,logs/CX3_Sat Jan  5 03:44:06 _6401.jpg
